contents,date
세 얼간이를 뛰어 넘는 인도 역대 흥행 1위 작품이라는데 나랑 코드가 맞을 지 모르겠다.(세 얼간이도 안봤는데.) 어쨌든 오늘 상영하는 <PK 피케이: 별에서 온 얼간이> 시사회 당첨.,2015-08-31
영화 '피케이 : 별에서 온 얼간이'를 보고서 by 발비나비누 (출처 : +. 발 비 .. | 네이버 블로그) http://me2.do/xZu9NQuF ,2015-09-01
<피케이 : 별에서 온 얼간이> 민감한 질문을 너무나 자연스레 던지다  http://blog.naver.com/lubkhaki/220468984481 …,2015-09-01
"<피케이: 별에서 온 얼간이>
허지웅  강예원  관객 만장일치 추천!
뜨거운 반응과 찬사!

#허지웅
""종교에 관한 유의미한 질문들과
흥미로운 지점이 많이
발견되는… https://instagram.com/p/7E677vBM6I/ ",2015-09-01
사이비가 판치는 현대에 코믹과 현명함으로 깨닫게 해준 란초선생 <피케이: 별에서 온 얼간이> #왓챠 http://wcha.it/1gDkXNJ ,2015-09-02
"KU시네마테크 9.3(목) 상영시간표 :)

11:00 하루 (조조)
12:40 블러바드
14:20 폴레트의 수상한 베이커리
16:00 마리 이야기 : 손끝의 기적
17:50 무민 더 무비
19:20 [감독판] 피케이 : 별에서 온 얼간이 (개봉)",2015-09-02
"9월 첫째 주 개봉작 화면비 정보
(비스타:V  스코프:S)

오피스 S

갤로우즈 V
러브 라이브! 더 스쿨 아이돌 무비 V
솔로몬의 위증 S
어바웃 리키 S
앤트맨 V
이민자 S
침묵의 시선 V
히트맨:에이전트 47 S
피케이:별에서 온 얼간이 S",2015-09-02
"KU시네마트랩 9.3(목) 상영시간표 :)

10:30 종이달(조조)
12:50 난 그녀와 키스했다
14:40 성실한 나라의 앨리스
16:30 무민 더 무비
18:00 어느 하녀의 일기(종영)
19:50 [감독판] 피케이: 별에서 온 얼간이 (개봉)",2015-09-02
"네티즌 평점 9.8! 모두가 입을 모가 극찬!
믿고 보는 <피케이: 별에서 온 얼간이>   9월 3일 대개봉
밀어서 확인 <3",2015-09-02
"영화 피케이 별에서 온 얼간이 다운로드 DVD torrent 영화 피케이 별에서 온 얼간이 다운로드 한글
 파일받기 : http://bit.ly/1Urit1G ",2015-09-02
헉 오늘 세얼간이 본거 넘 좋았어서 검색 했는데 같은 감독 작품ㅇ 별에서 온 얼간이 낼 개봉ㅠㅠㅠㅠㅠㅠㅠ 이거 꼭 봐야지 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 게다가 주연 배우 같은 배우야 !! ㅠ,2015-09-02
