contents,date
G5  V20을 비롯한 LG전자 스마트폰에 로그원 스타워즈 스토리를 담은 홈테마  배경화면 등을 설치할 수 있게 되었습니다. 앞서 말한 기기에서는 VR로 즐길 수 있다네요 #스타워즈 #LG http://fb.me/8AvxCie1y ,2016-12-12
<로그원: 스타워즈스토리> 오프닝 예상수익 전세계 2억8천만-3억5천만달러 예상. <깨어난 포스>의 5억2천8백만달러보다는 못 미치지만 스핀오프 시리즈로는 준수한 성적. 미리본 사람들의 반응도 좋은 만큼 흥행 순항이 예상됩니다. 12월28일 개봉! pic.twitter.com/YV4WNp8cdo,2016-12-12
스타워즈 로그원  한국만 유독 개봉일이 늦는데  혹시 스토리가 무역 연합 수장이 알고보니 비선실세의 조종을 받고 있었는데  반정부군이 정보를 입수해서 암살해버린다거나 하는 그런 스토리가 아닐까 예상해봄. (뭐야 스타워즈 4-6이랑 내용이 같잖아.),2016-12-12
LG전자  스마트폰에 ‘로그 원: 스타워즈 스토리’ 담아 < IT 뉴스 < 예판넷 http://fb.me/5qqppl73v ,2016-12-12
[ 로그 원 스타워즈 스토리 ] 북미 첫시사회 언론매체 반응들 모음 http://extmovie.maxmovie.com/xe/16123371?l=ko …pic.twitter.com/7HzNmRitDK,2016-12-12
★<로그 원: 스타워즈 스토리> 시사 이벤트★ (출처 : 로그 원: .. | http://blog.naver.com/starwars_movie/220876302555 … 블로그) http://naver.me/GyvM7ZoL ,2016-12-12
LG전자  스마트폰에 ‘로그 원: 스타워즈 스토리’ 담아 : http://newspeed1.com/bbs/board.php?bo_table=gisul&wr_id=63 …,2016-12-12
"닛산의 ""로그 원 : 스타워즈 스토리"" 광고 영상입니다.
http://job314.egloos.com/3192034 ",2016-12-13
LG전자 스마트폰에 ‘로그원: 스타워즈 스토리’ 담는다 (출처 : ZDNet Korea | 네이버 뉴스) http://naver.me/53O0VOlw ,2016-12-13
필리핀에서 만든 ‘로그 원 : 스타워즈 스토리'의 광고가 사람들을 울리고 있다(동영상) http://huff.to/2hyn8Hh pic.twitter.com/9KBYYEMqpu,2016-12-13
‘로그 원: 스타워즈 스토리’  사상 최고의 액션 예고..제작기 전격 공개 ‘눈길’ / 브레이크뉴스  http://www.breaknews.com/479105 ,2016-12-13
"[로그원: 스타워즈 스토리 팬 연합 단체관람]

극장을 확장한지 24시간도 안 되어 추가로 신청 받은 80여 분까지  총 205석의 좌석이 마감되었습니다. 참여해주신 분들께 감사하며  28일 뵙겠습니다. pic.twitter.com/r1xQSlkcAF",2016-12-13
필리핀에서 만든 ‘로그 원 : 스타워즈 스토리’의 광고가 사람들을 울리고 있다 http://dlvr.it/MsyVgf ,2016-12-13
필리핀에서 만든 ‘로그 원 : 스타워즈 스토리'의 광고가 사람들을 울리고 있다 | The Huffington Post http://m.huffpost.com/kr/entry/13596260 …,2016-12-13
